Index,Process,Time,Temp,Current,Date
1193,34,오후 6:18:59.4,76.49933688835523,1.727,2021-10-18
1194,34,오후 6:19:04.4,76.81608582210924,1.683,2021-10-18
1195,34,오후 6:19:09.4,73.20403500015834,1.732,2021-10-18
1196,34,오후 6:19:14.4,73.87178422074807,1.74,2021-10-18
1197,34,오후 6:19:19.4,75.49957940787253,1.657,2021-10-18
1198,34,오후 6:19:24.4,75.86391347156295,1.673,2021-10-18
1199,34,오후 6:19:29.4,73.9081485396546,1.709,2021-10-18
1200,34,오후 6:19:34.4,74.66209655792429,1.717,2021-10-18
1201,34,오후 6:19:39.4,72.00784572726687,1.674,2021-10-18
1202,34,오후 6:19:44.4,70.11937724252256,1.69,2021-10-18
1203,34,오후 6:19:49.4,70.12181233844662,1.63,2021-10-18
1204,34,오후 6:19:54.4,69.06197573575812,1.587,2021-10-18
1205,34,오후 6:19:59.4,70.0864964282445,1.587,2021-10-18
1206,34,오후 6:20:04.4,71.25677527359753,1.563,2021-10-18
1207,34,오후 6:20:09.4,71.04198315231801,1.586,2021-10-18
1208,34,오후 6:20:14.4,70.31247367223635,1.613,2021-10-18
1209,34,오후 6:20:19.4,69.53366359223965,1.608,2021-10-18
1210,34,오후 6:20:24.4,69.74042366970423,1.592,2021-10-18
1211,34,오후 6:20:29.4,72.04518510357609,1.574,2021-10-18
1212,34,오후 6:20:34.4,70.47249049518311,1.579,2021-10-18
1213,34,오후 6:20:39.5,67.20403500015834,1.631,2021-10-18
1214,34,오후 6:20:44.5,67.87178422074807,1.595,2021-10-18
1215,34,오후 6:20:49.5,68.49957940787253,1.521,2021-10-18
1216,34,오후 6:20:54.5,70.86391347156295,1.536,2021-10-18
1217,34,오후 6:20:59.5,70.9081485396546,1.55,2021-10-18
1218,34,오후 6:21:04.5,70.66209655792429,1.604,2021-10-18
1219,34,오후 6:21:09.5,67.13914228339809,1.605,2021-10-18
1220,34,오후 6:21:14.5,64.66042141558682,1.6,2021-10-18
1221,34,오후 6:21:19.5,67.1776601448583,1.52,2021-10-18
1222,34,오후 6:21:24.5,65.58643440551927,1.463,2021-10-18
1223,34,오후 6:21:29.5,66.87710395778115,1.52,2021-10-18
1224,34,오후 6:21:34.5,67.01353466824737,1.484,2021-10-18
1225,35,오후 6:21:59.6,74.04198315231801,1.514,2021-10-18
1226,35,오후 6:22:04.6,75.31247367223635,1.517,2021-10-18
1227,35,오후 6:22:09.6,74.53366359223965,1.676,2021-10-18
1228,35,오후 6:22:14.7,85.70571482661818,1.9562900812599744,2021-10-18
1229,35,오후 6:22:19.7,82.88631832290878,1.8643715134550698,2021-10-18
1230,35,오후 6:22:24.7,75.47249049518311,1.692,2021-10-18
1231,35,오후 6:22:29.7,72.04198315231801,1.699,2021-10-18
1232,35,오후 6:22:34.7,72.31247367223635,1.709,2021-10-18
1233,35,오후 6:22:39.7,71.53366359223965,1.631,2021-10-18
1234,35,오후 6:22:44.7,73.74042366970423,1.637,2021-10-18
1235,35,오후 6:22:49.7,72.04518510357609,1.62,2021-10-18
1236,35,오후 6:22:54.7,75.47249049518311,1.67,2021-10-18
1237,35,오후 6:22:59.7,70.13914228339809,1.631,2021-10-18
1238,35,오후 6:23:04.7,69.66042141558682,1.709,2021-10-18
1239,35,오후 6:23:09.7,72.1776601448583,1.587,2021-10-18
1240,35,오후 6:23:14.7,73.58643440551927,1.577,2021-10-18
1241,35,오후 6:23:19.7,72.87710395778115,1.634,2021-10-18
1242,35,오후 6:23:24.7,73.01353466824737,1.666,2021-10-18
1243,35,오후 6:23:29.7,68.00784572726687,1.65,2021-10-18
1244,35,오후 6:23:34.7,68.11937724252256,1.653,2021-10-18
1245,35,오후 6:23:39.8,70.12181233844662,1.539,2021-10-18
1246,35,오후 6:23:44.8,71.06197573575812,1.542,2021-10-18
1247,35,오후 6:23:49.8,71.0864964282445,1.587,2021-10-18
1248,35,오후 6:23:54.8,71.25677527359753,1.609,2021-10-18
1249,35,오후 6:23:59.8,69.01093857044455,1.609,2021-10-18
1250,35,오후 6:24:04.8,66.19333628680197,1.613,2021-10-18
1251,35,오후 6:24:09.8,68.28386418628695,1.562,2021-10-18
1252,35,오후 6:24:14.8,74.2495682418378,1.6275496131605152,2021-10-18
1253,35,오후 6:24:19.8,66.49933688835523,1.546,2021-10-18
1254,35,오후 6:24:24.8,66.81608582210924,1.547,2021-10-18
1255,35,오후 6:24:29.8,65.13914228339809,1.505,2021-10-18
1256,35,오후 6:24:34.8,66.66042141558682,1.512,2021-10-18
1257,35,오후 6:24:39.8,67.1776601448583,1.474,2021-10-18
1258,35,오후 6:24:44.8,65.58643440551927,1.509,2021-10-18
1259,35,오후 6:24:49.8,67.87710395778115,1.52,2021-10-18
1260,35,오후 6:24:54.8,67.01353466824737,1.484,2021-10-18
1261,36,오후 6:25:20.2,74.01093857044455,1.536,2021-10-18
1262,36,오후 6:25:25.2,75.19333628680197,1.516,2021-10-18
1263,36,오후 6:25:30.2,74.28386418628695,1.676,2021-10-18
1264,36,오후 6:25:35.2,74.3394548018018,1.702,2021-10-18
1265,36,오후 6:25:40.2,75.49933688835523,1.682,2021-10-18
1266,36,오후 6:25:45.2,75.81608582210924,1.683,2021-10-18
1267,36,오후 6:25:50.2,74.00784572726687,1.71,2021-10-18
1268,36,오후 6:25:55.2,71.11937724252256,1.717,2021-10-18
1269,36,오후 6:26:00.2,74.12181233844662,1.675,2021-10-18
1270,36,오후 6:26:05.3,73.06197573575812,1.61,2021-10-18
1271,36,오후 6:26:10.3,73.0864964282445,1.679,2021-10-18
1272,36,오후 6:26:15.3,74.25677527359753,1.655,2021-10-18
1273,36,오후 6:26:20.3,70.01093857044455,1.655,2021-10-18
1274,36,오후 6:26:25.3,72.19333628680197,1.681,2021-10-18
1275,36,오후 6:26:30.3,72.28386418628695,1.585,2021-10-18
1276,36,오후 6:26:35.3,69.3394548018018,1.635,2021-10-18
1277,36,오후 6:26:40.3,72.49933688835523,1.637,2021-10-18
1278,36,오후 6:26:45.3,69.81608582210924,1.569,2021-10-18
1279,36,오후 6:26:50.3,71.00784572726687,1.642,2021-10-18
1280,36,오후 6:26:55.3,68.11937724252256,1.581,2021-10-18
1281,36,오후 6:27:00.3,68.12181233844662,1.607,2021-10-18
1282,36,오후 6:27:05.3,69.06197573575812,1.542,2021-10-18
1283,36,오후 6:27:10.3,69.0864964282445,1.541,2021-10-18
1284,36,오후 6:27:15.3,71.25677527359753,1.563,2021-10-18
1285,36,오후 6:27:20.3,67.20403500015834,1.564,2021-10-18
1286,36,오후 6:27:25.3,68.87178422074807,1.613,2021-10-18
1287,36,오후 6:27:30.3,68.49957940787253,1.521,2021-10-18
1288,36,오후 6:27:35.3,67.86391347156295,1.559,2021-10-18
1289,36,오후 6:27:40.4,69.9081485396546,1.55,2021-10-18
1290,36,오후 6:27:45.4,68.66209655792429,1.536,2021-10-18
1291,36,오후 6:27:50.4,67.04198315231801,1.582,2021-10-18
1292,36,오후 6:27:55.4,66.31247367223635,1.554,2021-10-18
1293,36,오후 6:28:00.4,66.53366359223965,1.518,2021-10-18
1294,36,오후 6:28:05.4,64.74042366970423,1.5,2021-10-18
1295,36,오후 6:28:10.4,66.04518510357609,1.506,2021-10-18
1296,36,오후 6:28:15.4,67.47249049518311,1.465,2021-10-18
1297,37,오후 6:28:41.6,74.08489761472396,1.495,2021-10-18
1298,37,오후 6:28:46.6,76.47081535284565,1.527,2021-10-18
1299,37,오후 6:28:51.6,73.84317473479867,1.678,2021-10-18
1300,37,오후 6:28:56.6,77.18546553761685,1.732,2021-10-18
1301,37,오후 6:29:01.6,75.55671042933152,1.672,2021-10-18
1302,37,오후 6:29:06.7,75.93957562396797,1.748,2021-10-18
1303,37,오후 6:29:11.7,73.00784572726687,1.711,2021-10-18
1304,37,오후 6:29:16.7,72.11937724252256,1.719,2021-10-18
1305,37,오후 6:29:21.7,73.12181233844662,1.653,2021-10-18
1306,37,오후 6:29:26.7,74.06197573575812,1.633,2021-10-18
1307,37,오후 6:29:31.7,74.0864964282445,1.655,2021-10-18
1308,37,오후 6:29:36.7,71.25677527359753,1.676,2021-10-18
1309,37,오후 6:29:41.7,69.00784572726687,1.677,2021-10-18
1310,37,오후 6:29:46.7,80.24594175927604,1.8459477129984807,2021-10-18
1311,37,오후 6:29:51.7,71.12181233844662,1.562,2021-10-18
1312,37,오후 6:29:56.7,70.06197573575812,1.588,2021-10-18
1313,37,오후 6:30:01.7,71.0864964282445,1.61,2021-10-18
1314,37,오후 6:30:06.7,69.25677527359753,1.586,2021-10-18
1315,37,오후 6:30:11.7,68.04198315231801,1.609,2021-10-18
1316,37,오후 6:30:16.7,70.31247367223635,1.568,2021-10-18
1317,37,오후 6:30:21.7,70.53366359223965,1.54,2021-10-18
1318,37,오후 6:30:26.7,70.74042366970423,1.592,2021-10-18
1319,37,오후 6:30:31.7,71.04518510357609,1.597,2021-10-18
1320,37,오후 6:30:36.7,71.47249049518311,1.601,2021-10-18
1321,37,오후 6:30:41.7,66.01093857044455,1.609,2021-10-18
1322,37,오후 6:30:46.7,67.19333628680197,1.618,2021-10-18
1323,37,오후 6:30:51.8,66.28386418628695,1.494,2021-10-18
1324,37,오후 6:30:56.8,69.3394548018018,1.52,2021-10-18
1325,37,오후 6:31:01.8,67.49933688835523,1.5,2021-10-18
1326,37,오후 6:31:06.8,66.81608582210924,1.569,2021-10-18
1327,37,오후 6:31:11.8,66.00784572726687,1.528,2021-10-18
1328,37,오후 6:31:16.8,64.11937724252256,1.512,2021-10-18
1329,37,오후 6:31:21.8,66.12181233844662,1.494,2021-10-18
1330,37,오후 6:31:26.8,66.06197573575812,1.451,2021-10-18
1331,37,오후 6:31:31.8,65.0864964282445,1.496,2021-10-18
1332,37,오후 6:31:36.8,67.25677527359753,1.495,2021-10-18
1333,38,오후 6:32:03.9,76.13914228339809,1.472,2021-10-18
1334,38,오후 6:32:08.9,76.66042141558682,1.522,2021-10-18
1335,38,오후 6:32:13.9,78.04757707355054,1.7663186637517514,2021-10-18
1336,38,오후 6:32:18.9,75.58643440551927,1.736,2021-10-18
1337,38,오후 6:32:23.9,75.87710395778115,1.725,2021-10-18
1338,38,오후 6:32:28.9,75.01353466824737,1.712,2021-10-18
1339,38,오후 6:32:33.9,71.00784572726687,1.718,2021-10-18
1340,38,오후 6:32:38.9,71.11937724252256,1.698,2021-10-18
1341,38,오후 6:32:43.9,74.12181233844662,1.608,2021-10-18
1342,38,오후 6:32:48.9,74.06197573575812,1.61,2021-10-18
1343,38,오후 6:32:53.9,73.0864964282445,1.678,2021-10-18
1344,38,오후 6:32:58.9,72.25677527359753,1.677,2021-10-18
1345,38,오후 6:33:03.9,69.13914228339809,1.655,2021-10-18
1346,38,오후 6:33:08.9,71.66042141558682,1.636,2021-10-18
1347,38,오후 6:33:13.9,71.1776601448583,1.565,2021-10-18
1348,38,오후 6:33:18.9,71.58643440551927,1.623,2021-10-18
1349,38,오후 6:33:23.9,71.87710395778115,1.611,2021-10-18
1350,38,오후 6:33:29.0,74.01353466824737,1.621,2021-10-18
1351,38,오후 6:33:34.0,69.01093857044455,1.627,2021-10-18
1352,38,오후 6:33:39.0,69.19333628680197,1.676,2021-10-18
1353,38,오후 6:33:44.0,69.28386418628695,1.562,2021-10-18
1354,38,오후 6:33:49.0,69.3394548018018,1.566,2021-10-18
1355,38,오후 6:33:54.0,68.49933688835523,1.569,2021-10-18
1356,38,오후 6:33:59.0,71.81608582210924,1.57,2021-10-18
1357,38,오후 6:34:04.0,68.08489761472396,1.55,2021-10-18
1358,38,오후 6:34:09.0,67.47081535284565,1.626,2021-10-18
1359,38,오후 6:34:14.0,66.84317473479867,1.541,2021-10-18
1360,38,오후 6:34:19.0,70.18546553761685,1.527,2021-10-18
1361,38,오후 6:34:24.0,67.55671042933152,1.513,2021-10-18
1362,38,오후 6:34:29.0,67.93957562396797,1.589,2021-10-18
1363,38,오후 6:34:34.0,65.13914228339809,1.529,2021-10-18
1364,38,오후 6:34:39.0,67.66042141558682,1.537,2021-10-18
1365,38,오후 6:34:44.0,67.1776601448583,1.474,2021-10-18
1366,38,오후 6:34:49.0,66.58643440551927,1.531,2021-10-18
1367,38,오후 6:34:54.0,68.87710395778115,1.52,2021-10-18
1368,38,오후 6:34:59.0,66.01353466824737,1.507,2021-10-18
1369,39,오후 6:35:24.6,74.01093857044455,1.559,2021-10-18
1370,39,오후 6:35:29.6,75.19333628680197,1.494,2021-10-18
1371,39,오후 6:35:34.6,73.28386418628695,1.676,2021-10-18
1372,39,오후 6:35:39.6,76.3394548018018,1.703,2021-10-18
1373,39,오후 6:35:44.6,73.49933688835523,1.66,2021-10-18
1374,39,오후 6:35:49.6,75.81608582210924,1.729,2021-10-18
1375,39,오후 6:35:54.6,71.04198315231801,1.664,2021-10-18
1376,39,오후 6:35:59.6,73.31247367223635,1.717,2021-10-18
1377,39,오후 6:36:04.6,71.53366359223965,1.609,2021-10-18
1378,39,오후 6:36:09.6,71.74042366970423,1.659,2021-10-18
1379,39,오후 6:36:14.6,72.04518510357609,1.619,2021-10-18
1380,39,오후 6:36:19.6,72.47249049518311,1.624,2021-10-18
1381,39,오후 6:36:24.6,70.04198315231801,1.631,2021-10-18
1382,39,오후 6:36:29.6,70.31247367223635,1.641,2021-10-18
1383,39,오후 6:36:34.6,70.53366359223965,1.586,2021-10-18
1384,39,오후 6:36:39.6,69.74042366970423,1.592,2021-10-18
1385,39,오후 6:36:44.6,71.04518510357609,1.597,2021-10-18
1386,39,오후 6:36:49.6,72.47249049518311,1.578,2021-10-18
1387,39,오후 6:36:54.7,70.08489761472396,1.608,2021-10-18
1388,39,오후 6:36:59.7,69.47081535284565,1.641,2021-10-18
1389,39,오후 6:37:04.7,69.84317473479867,1.587,2021-10-18
1390,39,오후 6:37:09.7,69.18546553761685,1.573,2021-10-18
1391,39,오후 6:37:14.7,70.55671042933152,1.581,2021-10-18
1392,39,오후 6:37:19.7,70.93957562396797,1.566,2021-10-18
1393,39,오후 6:37:24.7,67.08489761472396,1.597,2021-10-18
1394,39,오후 6:37:29.7,69.47081535284565,1.606,2021-10-18
1395,39,오후 6:37:34.7,67.84317473479867,1.519,2021-10-18
1396,39,오후 6:37:39.7,67.18546553761685,1.572,2021-10-18
1397,39,오후 6:37:44.7,70.55671042933152,1.536,2021-10-18
1398,39,오후 6:37:49.7,68.93957562396797,1.521,2021-10-18
1399,39,오후 6:37:54.7,65.20403500015834,1.597,2021-10-18
1400,39,오후 6:37:59.7,65.87178422074807,1.561,2021-10-18
1401,39,오후 6:38:04.7,68.49957940787253,1.476,2021-10-18
1402,39,오후 6:38:09.7,66.86391347156295,1.491,2021-10-18
1403,39,오후 6:38:14.7,66.9081485396546,1.551,2021-10-18
1404,39,오후 6:38:19.8,66.66209655792429,1.513,2021-10-18
1405,40,오후 6:38:45.0,76.01093857044455,1.514,2021-10-18
1406,40,오후 6:38:50.0,73.19333628680197,1.509,2021-10-18
1407,40,오후 6:38:55.0,76.28386418628695,1.722,2021-10-18
1408,40,오후 6:39:00.0,76.3394548018018,1.658,2021-10-18
1409,40,오후 6:39:05.0,73.49933688835523,1.727,2021-10-18
1410,40,오후 6:39:10.0,76.81608582210924,1.728,2021-10-18
1411,40,오후 6:39:15.1,71.04198315231801,1.664,2021-10-18
1412,40,오후 6:39:20.1,71.31247367223635,1.739,2021-10-18
1413,40,오후 6:39:25.1,74.53366359223965,1.608,2021-10-18
1414,40,오후 6:39:30.1,74.74042366970423,1.614,2021-10-18
1415,40,오후 6:39:35.1,73.04518510357609,1.687,2021-10-18
1416,40,오후 6:39:40.1,75.47249049518311,1.692,2021-10-18
1417,40,오후 6:39:45.1,72.00784572726687,1.654,2021-10-18
1418,40,오후 6:39:50.1,71.11937724252256,1.708,2021-10-18
1419,40,오후 6:39:55.1,71.12181233844662,1.631,2021-10-18
1420,40,오후 6:40:00.1,69.06197573575812,1.61,2021-10-18
1421,40,오후 6:40:05.1,71.0864964282445,1.61,2021-10-18
1422,40,오후 6:40:10.1,69.25677527359753,1.564,2021-10-18
1423,40,오후 6:40:15.1,69.00784572726687,1.609,2021-10-18
1424,40,오후 6:40:20.1,70.11937724252256,1.568,2021-10-18
1425,40,오후 6:40:25.1,69.12181233844662,1.562,2021-10-18
1426,40,오후 6:40:30.1,69.06197573575812,1.588,2021-10-18
1427,40,오후 6:40:35.1,69.0864964282445,1.564,2021-10-18
1428,40,오후 6:40:40.1,69.25677527359753,1.563,2021-10-18
1429,40,오후 6:40:45.1,68.00784572726687,1.564,2021-10-18
1430,40,오후 6:40:50.2,67.11937724252256,1.568,2021-10-18
1431,40,오후 6:40:55.2,66.12181233844662,1.539,2021-10-18
1432,40,오후 6:41:00.2,68.06197573575812,1.519,2021-10-18
1433,40,오후 6:41:05.2,66.0864964282445,1.496,2021-10-18
1434,40,오후 6:41:10.2,66.25677527359753,1.54,2021-10-18
1435,40,오후 6:41:15.2,67.01093857044455,1.496,2021-10-18
1436,40,오후 6:41:20.2,67.19333628680197,1.499,2021-10-18
1437,40,오후 6:41:25.2,67.28386418628695,1.516,2021-10-18
1438,40,오후 6:41:30.2,64.3394548018018,1.521,2021-10-18
1439,40,오후 6:41:35.2,65.49933688835523,1.522,2021-10-18
1440,40,오후 6:41:40.2,65.81608582210924,1.456,2021-10-18
1441,41,오후 6:42:06.2,74.00784572726687,1.482,2021-10-18
1442,41,오후 6:42:11.2,73.11937724252256,1.49,2021-10-18
1443,41,오후 6:42:16.2,74.12181233844662,1.675,2021-10-18
1444,41,오후 6:42:21.3,73.06197573575812,1.655,2021-10-18
1445,41,오후 6:42:26.3,75.0864964282445,1.678,2021-10-18
1446,41,오후 6:42:31.3,74.25677527359753,1.655,2021-10-18
1447,41,오후 6:42:36.3,73.04198315231801,1.7,2021-10-18
1448,41,오후 6:42:41.3,71.31247367223635,1.681,2021-10-18
1449,41,오후 6:42:46.3,71.53366359223965,1.653,2021-10-18
1450,41,오후 6:42:51.3,74.74042366970423,1.614,2021-10-18
1451,41,오후 6:42:56.3,74.04518510357609,1.619,2021-10-18
1452,41,오후 6:43:01.3,75.47249049518311,1.692,2021-10-18
1453,41,오후 6:43:06.3,71.08489761472396,1.676,2021-10-18
1454,41,오후 6:43:11.3,72.47081535284565,1.709,2021-10-18
1455,41,오후 6:43:16.3,71.84317473479867,1.609,2021-10-18
1456,41,오후 6:43:21.3,72.18546553761685,1.641,2021-10-18
1457,41,오후 6:43:26.3,71.55671042933152,1.626,2021-10-18
1458,41,오후 6:43:31.3,74.73000797607129,1.674109452767031,2021-10-18
1459,41,오후 6:43:36.3,69.20403500015834,1.62,2021-10-18
1460,41,오후 6:43:41.3,71.87178422074807,1.652,2021-10-18
1461,41,오후 6:43:46.3,70.49957940787253,1.566,2021-10-18
1462,41,오후 6:43:51.3,69.86391347156295,1.627,2021-10-18
1463,41,오후 6:43:56.3,72.9081485396546,1.596,2021-10-18
1464,41,오후 6:44:01.3,69.66209655792429,1.581,2021-10-18
1465,41,오후 6:44:06.3,67.13914228339809,1.651,2021-10-18
1466,41,오후 6:44:11.4,66.66042141558682,1.577,2021-10-18
1467,41,오후 6:44:16.4,68.1776601448583,1.519,2021-10-18
1468,41,오후 6:44:21.4,70.58643440551927,1.509,2021-10-18
1469,41,오후 6:44:26.4,68.87710395778115,1.543,2021-10-18
1470,41,오후 6:44:31.4,69.01353466824737,1.598,2021-10-18
1471,41,오후 6:44:36.4,67.08489761472396,1.559,2021-10-18
1472,41,오후 6:44:41.4,67.47081535284565,1.562,2021-10-18
1473,41,오후 6:44:46.4,67.84317473479867,1.519,2021-10-18
1474,41,오후 6:44:51.4,67.18546553761685,1.527,2021-10-18
1475,41,오후 6:44:56.4,65.55671042933152,1.536,2021-10-18
1476,41,오후 6:45:01.4,68.93957562396797,1.52,2021-10-18
1477,42,오후 6:45:28.2,74.00784572726687,1.483,2021-10-18
1478,42,오후 6:45:33.3,74.11937724252256,1.56,2021-10-18
1479,42,오후 6:45:38.3,76.12181233844662,1.676,2021-10-18
1480,42,오후 6:45:43.3,73.06197573575812,1.678,2021-10-18
1481,42,오후 6:45:48.3,76.0864964282445,1.724,2021-10-18
1482,42,오후 6:45:53.3,73.25677527359753,1.654,2021-10-18
1483,42,오후 6:45:58.3,72.04198315231801,1.723,2021-10-18
1484,42,오후 6:46:03.3,72.31247367223635,1.658,2021-10-18
1485,42,오후 6:46:08.3,71.53366359223965,1.631,2021-10-18
1486,42,오후 6:46:13.3,71.74042366970423,1.637,2021-10-18
1487,42,오후 6:46:18.3,75.04518510357609,1.619,2021-10-18
1488,42,오후 6:46:23.3,73.47249049518311,1.624,2021-10-18
1489,42,오후 6:46:28.3,71.04198315231801,1.699,2021-10-18
1490,42,오후 6:46:33.3,71.31247367223635,1.664,2021-10-18
1491,42,오후 6:46:38.3,72.53366359223965,1.608,2021-10-18
1492,42,오후 6:46:43.3,70.74042366970423,1.614,2021-10-18
1493,42,오후 6:46:48.3,71.04518510357609,1.642,2021-10-18
1494,42,오후 6:46:53.3,71.47249049518311,1.601,2021-10-18
1495,42,오후 6:46:58.4,81.26626140854788,1.8402256184138606,2021-10-18
1496,42,오후 6:47:03.4,70.19333628680197,1.618,2021-10-18
1497,42,오후 6:47:08.4,68.28386418628695,1.608,2021-10-18
1498,42,오후 6:47:13.4,70.3394548018018,1.589,2021-10-18
1499,42,오후 6:47:18.4,70.49933688835523,1.545,2021-10-18
1500,42,오후 6:47:23.4,69.81608582210924,1.593,2021-10-18
1501,42,오후 6:47:28.4,66.04198315231801,1.596,2021-10-18
1502,42,오후 6:47:33.4,68.31247367223635,1.58,2021-10-18
1503,42,오후 6:47:38.4,67.53366359223965,1.495,2021-10-18
1504,42,오후 6:47:43.4,67.74042366970423,1.546,2021-10-18
1505,42,오후 6:47:48.4,70.04518510357609,1.528,2021-10-18
1506,42,오후 6:47:53.4,67.47249049518311,1.533,2021-10-18
1507,42,오후 6:47:58.4,66.04198315231801,1.586,2021-10-18
1508,42,오후 6:48:03.4,76.04128634748486,1.7510286952426617,2021-10-18
1509,42,오후 6:48:08.4,64.53366359223965,1.495,2021-10-18
1510,42,오후 6:48:13.4,64.74042366970423,1.501,2021-10-18
1511,42,오후 6:48:18.4,67.04518510357609,1.46,2021-10-18
1512,42,오후 6:48:23.4,66.47249049518311,1.465,2021-10-18
1513,43,오후 6:48:49.6,75.08489761472396,1.517,2021-10-18
1514,43,오후 6:48:54.6,76.47081535284565,1.505,2021-10-18
1515,43,오후 6:48:59.6,73.84317473479867,1.7,2021-10-18
1516,43,오후 6:49:04.6,77.18546553761685,1.732,2021-10-18
1517,43,오후 6:49:09.6,75.55671042933152,1.672,2021-10-18
1518,43,오후 6:49:14.6,76.93957562396797,1.748,2021-10-18
1519,43,오후 6:49:19.6,71.08489761472396,1.711,2021-10-18
1520,43,오후 6:49:24.7,74.47081535284565,1.742,2021-10-18
1521,43,오후 6:49:29.7,71.84317473479867,1.609,2021-10-18
1522,43,오후 6:49:34.7,73.18546553761685,1.686,2021-10-18
1523,43,오후 6:49:39.7,73.55671042933152,1.626,2021-10-18
1524,43,오후 6:49:44.7,72.93957562396797,1.657,2021-10-18
1525,43,오후 6:49:49.7,70.08489761472396,1.666,2021-10-18
1526,43,오후 6:49:54.7,71.47081535284565,1.652,2021-10-18
1527,43,오후 6:49:59.7,70.84317473479867,1.586,2021-10-18
1528,43,오후 6:50:04.7,73.18546553761685,1.618,2021-10-18
1529,43,오후 6:50:09.7,70.55671042933152,1.604,2021-10-18
1530,43,오후 6:50:14.7,70.93957562396797,1.657,2021-10-18
1531,43,오후 6:50:19.7,69.00784572726687,1.597,2021-10-18
1532,43,오후 6:50:24.7,71.11937724252256,1.606,2021-10-18
1533,43,오후 6:50:29.7,68.12181233844662,1.562,2021-10-18
1534,43,오후 6:50:34.7,69.06197573575812,1.61,2021-10-18
1535,43,오후 6:50:39.7,69.0864964282445,1.541,2021-10-18
1536,43,오후 6:50:44.7,69.25677527359753,1.563,2021-10-18
1537,43,오후 6:50:49.7,67.20403500015834,1.564,2021-10-18
1538,43,오후 6:50:54.7,69.87178422074807,1.568,2021-10-18
1539,43,오후 6:50:59.7,67.49957940787253,1.521,2021-10-18
1540,43,오후 6:51:04.7,68.86391347156295,1.582,2021-10-18
1541,43,오후 6:51:09.7,69.9081485396546,1.528,2021-10-18
1542,43,오후 6:51:14.7,68.66209655792429,1.559,2021-10-18
1543,43,오후 6:51:19.7,67.01093857044455,1.583,2021-10-18
1544,43,오후 6:51:24.8,66.19333628680197,1.554,2021-10-18
1545,43,오후 6:51:29.8,66.28386418628695,1.516,2021-10-18
1546,43,오후 6:51:34.8,65.3394548018018,1.498,2021-10-18
1547,43,오후 6:51:39.8,67.49933688835523,1.5,2021-10-18
1548,43,오후 6:51:44.8,66.81608582210924,1.478,2021-10-18
