Index,Process,Time,Temp,Current,Date
1208,34,오후 6:21:51.9,70.87178422074807,1.651,2021-10-19
1209,34,오후 6:21:56.9,71.49957940787253,1.612,2021-10-19
1210,34,오후 6:22:01.9,69.86391347156295,1.605,2021-10-19
1211,34,오후 6:22:06.9,72.9081485396546,1.619,2021-10-19
1212,34,오후 6:22:11.9,72.66209655792429,1.581,2021-10-19
1213,34,오후 6:22:16.9,68.20403500015834,1.651,2021-10-19
1214,34,오후 6:22:21.9,69.87178422074807,1.645,2021-10-19
1215,34,오후 6:22:26.9,69.49957940787253,1.544,2021-10-19
1216,34,오후 6:22:31.9,67.86391347156295,1.582,2021-10-19
1217,34,오후 6:22:36.9,68.9081485396546,1.573,2021-10-19
1218,34,오후 6:22:41.9,70.66209655792429,1.536,2021-10-19
1219,34,오후 6:22:46.9,64.00784572726687,1.56,2021-10-19
1220,34,오후 6:22:51.9,65.11937724252256,1.6,2021-10-19
1221,34,오후 6:22:57.0,65.12181233844662,1.448,2021-10-19
1222,34,오후 6:23:02.0,66.06197573575812,1.474,2021-10-19
1223,34,오후 6:23:07.0,66.0864964282445,1.474,2021-10-19
1224,34,오후 6:23:12.0,66.25677527359753,1.495,2021-10-19
1225,35,오후 6:23:38.6,74.13914228339809,1.495,2021-10-19
1226,35,오후 6:23:43.7,76.66042141558682,1.499,2021-10-19
1227,35,오후 6:23:48.7,74.1776601448583,1.679,2021-10-19
1228,35,오후 6:23:53.7,76.58643440551927,1.736,2021-10-19
1229,35,오후 6:23:58.7,77.87710395778115,1.68,2021-10-19
1230,35,오후 6:24:03.7,77.01353466824737,1.734,2021-10-19
1231,35,오후 6:24:08.7,72.01093857044455,1.764,2021-10-19
1232,35,오후 6:24:13.7,72.19333628680197,1.744,2021-10-19
1233,35,오후 6:24:18.7,72.28386418628695,1.63,2021-10-19
1234,35,오후 6:24:23.7,73.3394548018018,1.635,2021-10-19
1235,35,오후 6:24:28.7,72.49933688835523,1.636,2021-10-19
1236,35,오후 6:24:33.7,72.81608582210924,1.66,2021-10-19
1237,35,오후 6:24:38.7,70.04198315231801,1.641,2021-10-19
1238,35,오후 6:24:43.7,69.31247367223635,1.648,2021-10-19
1239,35,오후 6:24:48.7,70.53366359223965,1.585,2021-10-19
1240,35,오후 6:24:53.7,71.74042366970423,1.569,2021-10-19
1241,35,오후 6:24:58.7,70.04518510357609,1.597,2021-10-19
1242,35,오후 6:25:03.7,72.47249049518311,1.624,2021-10-19
1243,35,오후 6:25:08.7,68.00784572726687,1.585,2021-10-19
1244,35,오후 6:25:13.7,77.26990315039008,1.7829164987959982,2021-10-19
1245,35,오후 6:25:18.7,70.12181233844662,1.539,2021-10-19
1246,35,오후 6:25:23.8,71.06197573575812,1.61,2021-10-19
1247,35,오후 6:25:28.8,70.0864964282445,1.588,2021-10-19
1248,35,오후 6:25:33.8,70.25677527359753,1.609,2021-10-19
1249,35,오후 6:25:38.8,67.01093857044455,1.586,2021-10-19
1250,35,오후 6:25:43.8,68.19333628680197,1.591,2021-10-19
1251,35,오후 6:25:48.8,69.28386418628695,1.517,2021-10-19
1252,35,오후 6:25:53.8,68.3394548018018,1.544,2021-10-19
1253,35,오후 6:25:58.8,67.49933688835523,1.568,2021-10-19
1254,35,오후 6:26:03.8,69.81608582210924,1.547,2021-10-19
1255,35,오후 6:26:08.8,64.13914228339809,1.527,2021-10-19
1256,35,오후 6:26:13.8,65.66042141558682,1.58,2021-10-19
1257,35,오후 6:26:18.8,68.1776601448583,1.452,2021-10-19
1258,35,오후 6:26:23.8,67.58643440551927,1.486,2021-10-19
1259,35,오후 6:26:28.8,66.87710395778115,1.543,2021-10-19
1260,35,오후 6:26:33.8,67.01353466824737,1.529,2021-10-19
1261,36,오후 6:27:01.6,75.04198315231801,1.514,2021-10-19
1262,36,오후 6:27:06.6,73.31247367223635,1.517,2021-10-19
1263,36,오후 6:27:11.6,76.53366359223965,1.7,2021-10-19
1264,36,오후 6:27:16.6,75.74042366970423,1.66,2021-10-19
1265,36,오후 6:27:21.6,75.04518510357609,1.733,2021-10-19
1266,36,오후 6:27:26.6,77.47249049518311,1.715,2021-10-19
1267,36,오후 6:27:31.7,72.13914228339809,1.699,2021-10-19
1268,36,오후 6:27:36.7,71.66042141558682,1.754,2021-10-19
1269,36,오후 6:27:41.7,75.1776601448583,1.634,2021-10-19
1270,36,오후 6:27:46.7,74.58643440551927,1.623,2021-10-19
1271,36,오후 6:27:51.7,75.87710395778115,1.703,2021-10-19
1272,36,오후 6:27:56.7,76.01353466824737,1.688,2021-10-19
1273,36,오후 6:28:01.7,69.08489761472396,1.718,2021-10-19
1274,36,오후 6:28:06.7,70.47081535284565,1.722,2021-10-19
1275,36,오후 6:28:11.7,72.84317473479867,1.564,2021-10-19
1276,36,오후 6:28:16.7,70.18546553761685,1.595,2021-10-19
1277,36,오후 6:28:21.7,73.55671042933152,1.649,2021-10-19
1278,36,오후 6:28:26.7,70.93957562396797,1.588,2021-10-19
1279,36,오후 6:28:31.7,68.20403500015834,1.665,2021-10-19
1280,36,오후 6:28:36.7,69.87178422074807,1.606,2021-10-19
1281,36,오후 6:28:41.7,71.49957940787253,1.544,2021-10-19
1282,36,오후 6:28:46.7,69.86391347156295,1.581,2021-10-19
1283,36,오후 6:28:51.7,69.9081485396546,1.619,2021-10-19
1284,36,오후 6:28:56.7,72.66209655792429,1.582,2021-10-19
1285,36,오후 6:29:01.7,68.20403500015834,1.583,2021-10-19
1286,36,오후 6:29:06.7,69.87178422074807,1.645,2021-10-19
1287,36,오후 6:29:11.8,69.49957940787253,1.544,2021-10-19
1288,36,오후 6:29:16.8,70.86391347156295,1.582,2021-10-19
1289,36,오후 6:29:21.8,68.9081485396546,1.574,2021-10-19
1290,36,오후 6:29:26.8,70.66209655792429,1.604,2021-10-19
1291,36,오후 6:29:31.8,65.08489761472396,1.56,2021-10-19
1292,36,오후 6:29:36.8,67.47081535284565,1.6,2021-10-19
1293,36,오후 6:29:41.8,65.84317473479867,1.473,2021-10-19
1294,36,오후 6:29:46.8,72.99578000384341,1.6590575829747038,2021-10-19
1295,36,오후 6:29:51.8,68.55671042933152,1.49,2021-10-19
1296,36,오후 6:29:56.8,66.93957562396797,1.521,2021-10-19
1297,37,오후 6:30:23.9,76.04198315231801,1.552,2021-10-19
1298,37,오후 6:30:28.9,76.31247367223635,1.515,2021-10-19
1299,37,오후 6:30:33.9,75.53366359223965,1.722,2021-10-19
1300,37,오후 6:30:38.9,76.74042366970423,1.728,2021-10-19
1301,37,오후 6:30:43.9,75.04518510357609,1.711,2021-10-19
1302,37,오후 6:30:48.9,74.47249049518311,1.738,2021-10-19
1303,37,오후 6:30:53.9,73.08489761472396,1.7,2021-10-19
1304,37,오후 6:30:58.9,73.47081535284565,1.686,2021-10-19
1305,37,오후 6:31:03.9,72.84317473479867,1.655,2021-10-19
1306,37,오후 6:31:08.9,72.18546553761685,1.664,2021-10-19
1307,37,오후 6:31:13.9,83.20162540548264,1.8909275169974782,2021-10-19
1308,37,오후 6:31:18.9,73.93957562396797,1.634,2021-10-19
1309,37,오후 6:31:23.9,72.08489761472396,1.643,2021-10-19
1310,37,오후 6:31:28.9,69.47081535284565,1.674,2021-10-19
1311,37,오후 6:31:33.9,72.84317473479867,1.632,2021-10-19
1312,37,오후 6:31:38.9,73.18546553761685,1.572,2021-10-19
1313,37,오후 6:31:43.9,70.55671042933152,1.649,2021-10-19
1314,37,오후 6:31:48.9,73.93957562396797,1.657,2021-10-19
1315,37,오후 6:31:53.9,68.20403500015834,1.597,2021-10-19
1316,37,오후 6:31:58.9,68.87178422074807,1.674,2021-10-19
1317,37,오후 6:32:03.9,70.49957940787253,1.543,2021-10-19
1318,37,오후 6:32:08.9,69.86391347156295,1.559,2021-10-19
1319,37,오후 6:32:13.9,72.9081485396546,1.596,2021-10-19
1320,37,오후 6:32:19.0,71.66209655792429,1.582,2021-10-19
1321,37,오후 6:32:24.0,68.04198315231801,1.65,2021-10-19
1322,37,오후 6:32:29.0,68.31247367223635,1.623,2021-10-19
1323,37,오후 6:32:34.0,69.53366359223965,1.54,2021-10-19
1324,37,오후 6:32:39.0,66.74042366970423,1.546,2021-10-19
1325,37,오후 6:32:44.0,68.04518510357609,1.574,2021-10-19
1326,37,오후 6:32:49.0,69.47249049518311,1.51,2021-10-19
1327,37,오후 6:32:54.0,66.04198315231801,1.54,2021-10-19
1328,37,오후 6:32:59.0,67.31247367223635,1.573,2021-10-19
1329,37,오후 6:33:04.0,66.53366359223965,1.495,2021-10-19
1330,37,오후 6:33:09.0,66.74042366970423,1.524,2021-10-19
1331,37,오후 6:33:14.0,67.04518510357609,1.505,2021-10-19
1332,37,오후 6:33:19.0,67.47249049518311,1.51,2021-10-19
1333,38,오후 6:33:44.8,76.13914228339809,1.518,2021-10-19
1334,38,오후 6:33:49.8,80.0307011883704,1.6590575829747038,2021-10-19
1335,38,오후 6:33:54.8,76.1776601448583,1.725,2021-10-19
1336,38,오후 6:33:59.8,75.58643440551927,1.667,2021-10-19
1337,38,오후 6:34:04.8,77.87710395778115,1.724,2021-10-19
1338,38,오후 6:34:09.8,76.01353466824737,1.712,2021-10-19
1339,38,오후 6:34:14.8,74.04198315231801,1.764,2021-10-19
1340,38,오후 6:34:19.8,73.31247367223635,1.722,2021-10-19
1341,38,오후 6:34:24.8,73.53366359223965,1.676,2021-10-19
1342,38,오후 6:34:29.8,72.74042366970423,1.66,2021-10-19
1343,38,오후 6:34:34.8,73.04518510357609,1.665,2021-10-19
1344,38,오후 6:34:39.9,73.47249049518311,1.647,2021-10-19
1345,38,오후 6:34:44.9,69.04198315231801,1.654,2021-10-19
1346,38,오후 6:34:49.9,71.31247367223635,1.663,2021-10-19
1347,38,오후 6:34:54.9,70.53366359223965,1.562,2021-10-19
1348,38,오후 6:34:59.9,71.74042366970423,1.615,2021-10-19
1349,38,오후 6:35:04.9,71.04518510357609,1.596,2021-10-19
1350,38,오후 6:35:09.9,71.47249049518311,1.624,2021-10-19
1351,38,오후 6:35:14.9,68.13914228339809,1.609,2021-10-19
1352,38,오후 6:35:19.9,69.66042141558682,1.618,2021-10-19
1353,38,오후 6:35:24.9,72.1776601448583,1.542,2021-10-19
1354,38,오후 6:35:29.9,71.58643440551927,1.577,2021-10-19
1355,38,오후 6:35:34.9,71.87710395778115,1.634,2021-10-19
1356,38,오후 6:35:39.9,70.01353466824737,1.62,2021-10-19
1357,38,오후 6:35:44.9,67.01093857044455,1.627,2021-10-19
1358,38,오후 6:35:49.9,67.19333628680197,1.585,2021-10-19
1359,38,오후 6:35:54.9,69.28386418628695,1.516,2021-10-19
1360,38,오후 6:35:59.9,66.3394548018018,1.521,2021-10-19
1361,38,오후 6:36:04.9,68.49933688835523,1.568,2021-10-19
1362,38,오후 6:36:09.9,67.81608582210924,1.501,2021-10-19
1363,38,오후 6:36:15.0,64.04198315231801,1.55,2021-10-19
1364,38,오후 6:36:20.0,64.31247367223635,1.535,2021-10-19
1365,38,오후 6:36:25.0,67.53366359223965,1.449,2021-10-19
1366,38,오후 6:36:30.0,65.74042366970423,1.455,2021-10-19
1367,38,오후 6:36:35.0,67.04518510357609,1.528,2021-10-19
1368,38,오후 6:36:40.0,68.47249049518311,1.488,2021-10-19
1369,39,오후 6:37:06.3,73.13914228339809,1.517,2021-10-19
1370,39,오후 6:37:11.3,74.66042141558682,1.549,2021-10-19
1371,39,오후 6:37:16.3,77.1776601448583,1.656,2021-10-19
1372,39,오후 6:37:21.3,77.58643440551927,1.691,2021-10-19
1373,39,오후 6:37:26.3,76.87710395778115,1.748,2021-10-19
1374,39,오후 6:37:31.3,78.01353466824737,1.757,2021-10-19
1375,39,오후 6:37:36.3,74.00784572726687,1.741,2021-10-19
1376,39,오후 6:37:41.3,72.11937724252256,1.766,2021-10-19
1377,39,오후 6:37:46.3,71.12181233844662,1.676,2021-10-19
1378,39,오후 6:37:51.3,73.06197573575812,1.633,2021-10-19
1379,39,오후 6:37:56.4,72.0864964282445,1.61,2021-10-19
1380,39,오후 6:38:01.4,74.25677527359753,1.654,2021-10-19
1381,39,오후 6:38:06.4,70.01093857044455,1.632,2021-10-19
1382,39,오후 6:38:11.4,71.19333628680197,1.681,2021-10-19
1383,39,오후 6:38:16.4,72.28386418628695,1.585,2021-10-19
1384,39,오후 6:38:21.4,70.3394548018018,1.612,2021-10-19
1385,39,오후 6:38:26.4,69.49933688835523,1.636,2021-10-19
1386,39,오후 6:38:31.4,69.81608582210924,1.592,2021-10-19
1387,39,오후 6:38:36.4,69.01093857044455,1.573,2021-10-19
1388,39,오후 6:38:41.4,68.19333628680197,1.58,2021-10-19
1389,39,오후 6:38:46.4,71.28386418628695,1.562,2021-10-19
1390,39,오후 6:38:51.4,70.3394548018018,1.544,2021-10-19
1391,39,오후 6:38:56.4,71.49933688835523,1.614,2021-10-19
1392,39,오후 6:39:01.4,71.81608582210924,1.592,2021-10-19
1393,39,오후 6:39:06.4,69.00784572726687,1.619,2021-10-19
1394,39,오후 6:39:11.4,68.11937724252256,1.626,2021-10-19
1395,39,오후 6:39:16.4,69.12181233844662,1.562,2021-10-19
1396,39,오후 6:39:21.4,66.06197573575812,1.541,2021-10-19
1397,39,오후 6:39:26.4,66.0864964282445,1.565,2021-10-19
1398,39,오후 6:39:31.4,69.25677527359753,1.495,2021-10-19
1399,39,오후 6:39:36.5,64.01093857044455,1.495,2021-10-19
1400,39,오후 6:39:41.5,65.19333628680197,1.568,2021-10-19
1401,39,오후 6:39:46.5,66.28386418628695,1.448,2021-10-19
1402,39,오후 6:39:51.5,66.3394548018018,1.475,2021-10-19
1403,39,오후 6:39:56.5,66.49933688835523,1.5,2021-10-19
1404,39,오후 6:40:01.5,67.81608582210924,1.501,2021-10-19
1405,40,오후 6:40:29.0,76.08489761472396,1.505,2021-10-19
1406,40,오후 6:40:34.0,76.47081535284565,1.535,2021-10-19
1407,40,오후 6:40:39.0,76.84317473479867,1.723,2021-10-19
1408,40,오후 6:40:44.0,77.18546553761685,1.732,2021-10-19
1409,40,오후 6:40:49.0,77.55671042933152,1.741,2021-10-19
1410,40,오후 6:40:54.0,76.93957562396797,1.747,2021-10-19
1411,40,오후 6:40:59.0,72.08489761472396,1.756,2021-10-19
1412,40,오후 6:41:04.0,73.47081535284565,1.742,2021-10-19
1413,40,오후 6:41:09.0,74.84317473479867,1.632,2021-10-19
1414,40,오후 6:41:14.0,73.18546553761685,1.663,2021-10-19
1415,40,오후 6:41:19.0,72.55671042933152,1.694,2021-10-19
1416,40,오후 6:41:24.0,75.93957562396797,1.657,2021-10-19
1417,40,오후 6:41:29.0,72.20403500015834,1.643,2021-10-19
1418,40,오후 6:41:34.0,71.87178422074807,1.719,2021-10-19
1419,40,오후 6:41:39.0,72.49957940787253,1.635,2021-10-19
1420,40,오후 6:41:44.0,71.86391347156295,1.627,2021-10-19
1421,40,오후 6:41:49.1,83.43746438668875,1.879135861589278,2021-10-19
1422,40,오후 6:41:54.1,71.66209655792429,1.627,2021-10-19
1423,40,오후 6:41:59.1,68.08489761472396,1.65,2021-10-19
1424,40,오후 6:42:04.1,70.47081535284565,1.622,2021-10-19
1425,40,오후 6:42:09.1,70.84317473479867,1.541,2021-10-19
1426,40,오후 6:42:14.1,72.18546553761685,1.595,2021-10-19
1427,40,오후 6:42:19.1,69.55671042933152,1.604,2021-10-19
1428,40,오후 6:42:24.1,71.93957562396797,1.634,2021-10-19
1429,40,오후 6:42:29.1,67.01093857044455,1.574,2021-10-19
1430,40,오후 6:42:34.1,69.19333628680197,1.628,2021-10-19
1431,40,오후 6:42:39.1,66.28386418628695,1.517,2021-10-19
1432,40,오후 6:42:44.1,67.3394548018018,1.566,2021-10-19
1433,40,오후 6:42:49.1,68.49933688835523,1.5,2021-10-19
1434,40,오후 6:42:54.1,66.81608582210924,1.524,2021-10-19
1435,40,오후 6:42:59.1,64.00784572726687,1.55,2021-10-19
1436,40,오후 6:43:04.1,67.11937724252256,1.512,2021-10-19
1437,40,오후 6:43:09.1,64.12181233844662,1.448,2021-10-19
1438,40,오후 6:43:14.1,65.06197573575812,1.519,2021-10-19
1439,40,오후 6:43:19.1,66.0864964282445,1.451,2021-10-19
1440,40,오후 6:43:24.1,65.25677527359753,1.472,2021-10-19
1441,41,오후 6:43:49.6,113.78921410365317,1.013853348319522,2021-10-19
1442,41,오후 6:43:54.6,124.30155584721564,0.8538744419769799,2021-10-19
1443,41,오후 6:43:59.6,128.20293095439575,1.1372789733323332,2021-10-19
1444,41,오후 6:44:04.6,124.99862210585303,1.170241064957995,2021-10-19
1445,41,오후 6:44:09.6,127.6429339656222,0.975278391073233,2021-10-19
1446,41,오후 6:44:14.6,129.59390411137062,1.004762207282323,2021-10-19
1447,41,오후 6:44:19.6,122.73854208245868,1.1810766303742728,2021-10-19
1448,41,오후 6:44:24.7,124.57278244504505,1.2405091289921641,2021-10-19
1449,41,오후 6:44:29.7,122.33807296088014,1.301217327235953,2021-10-19
1450,41,오후 6:44:34.7,124.09545692786347,1.3074209855302843,2021-10-19
1451,41,오후 6:44:39.7,118.18398172044871,1.1338881594583547,2021-10-19
1452,41,오후 6:44:44.7,123.76044085149807,0.9712315927700245,2021-10-19
1453,41,오후 6:44:49.7,115.4344733846876,1.2672194687211409,2021-10-19
1454,41,오후 6:44:54.7,115.84278187730709,1.3266444986185393,2021-10-19
1455,41,오후 6:44:59.7,120.61424908353729,1.0592902542308316,2021-10-19
1456,41,오후 6:45:04.7,115.7492834457212,1.1386657341376194,2021-10-19
1457,41,오후 6:45:09.7,120.31246850011853,1.0747526447270477,2021-10-19
1458,41,오후 6:45:14.7,119.12632695878361,1.2417515987651133,2021-10-19
1459,41,오후 6:45:19.7,116.04282338448813,1.1498211125033078,2021-10-19
1460,41,오후 6:45:24.7,123.62431881023439,1.108254164840776,2021-10-19
1461,41,오후 6:45:29.7,119.30495008895096,1.0925202301958192,2021-10-19
1462,41,오후 6:45:34.7,123.61078059051317,1.10337083459255,2021-10-19
1463,41,오후 6:45:39.7,118.82005569288808,0.909373390135267,2021-10-19
1464,41,오후 6:45:44.7,119.58393164021668,1.1499816668992353,2021-10-19
1465,41,오후 6:45:49.7,113.44321042991795,0.9544662855138752,2021-10-19
1466,41,오후 6:45:54.7,114.33428789686562,1.0694626958527664,2021-10-19
1467,41,오후 6:45:59.7,114.97477116085633,1.0145315110943176,2021-10-19
1468,41,오후 6:46:04.7,103.25197944774601,1.0636976795919126,2021-10-19
1469,41,오후 6:46:09.8,113.00705318106125,1.0700628917703217,2021-10-19
1470,41,오후 6:46:14.8,115.61182796851818,1.1786950759229136,2021-10-19
1471,41,오후 6:46:19.8,115.39055082593089,1.0354737200930408,2021-10-19
1472,41,오후 6:46:24.8,105.0132733151438,1.2386645842249886,2021-10-19
1473,41,오후 6:46:29.8,107.24864059062952,1.0735991207583269,2021-10-19
1474,41,오후 6:46:34.8,110.71327150611785,1.1259885535104415,2021-10-19
1475,41,오후 6:46:39.8,110.26638177167386,1.149912916196407,2021-10-19
1476,41,오후 6:46:44.8,110.72266023873027,1.161635015613503,2021-10-19
1477,42,오후 6:47:09.8,112.25239392057449,1.0651121711871148,2021-10-19
1478,42,오후 6:47:14.8,129.28352932627678,1.1143193894329473,2021-10-19
1479,42,오후 6:47:19.9,124.67791329417014,1.2826063523529598,2021-10-19
1480,42,오후 6:47:24.9,117.93623195360956,1.156267531026612,2021-10-19
1481,42,오후 6:47:29.9,127.20634593587782,0.975278391073233,2021-10-19
1482,42,오후 6:47:34.9,133.25791154123772,1.229193196230548,2021-10-19
1483,42,오후 6:47:39.9,119.1326757170082,1.3353374478547744,2021-10-19
1484,42,오후 6:47:44.9,124.88995038113124,1.1878488587594465,2021-10-19
1485,42,오후 6:47:49.9,120.736853920779,1.278024019611577,2021-10-19
1486,42,오후 6:47:54.9,123.11894694835173,1.304263643202636,2021-10-19
1487,42,오후 6:47:59.9,115.07264461279783,1.1065821181373634,2021-10-19
1488,42,오후 6:48:04.9,113.74549389915543,1.1594054995417173,2021-10-19
1489,42,오후 6:48:09.9,120.45279291784223,1.1485699341254396,2021-10-19
1490,42,오후 6:48:14.9,116.16875249304098,1.1853439567792856,2021-10-19
1491,42,오후 6:48:19.9,106.22779629270102,1.1528106500896393,2021-10-19
1492,42,오후 6:48:24.9,110.74629874323848,0.9174669867416838,2021-10-19
1493,42,오후 6:48:29.9,114.22154554362332,0.904748477788743,2021-10-19
1494,42,오후 6:48:34.9,116.06658262980682,1.1067616484665281,2021-10-19
1495,42,오후 6:48:39.9,106.05265010444289,1.076244323600723,2021-10-19
1496,42,오후 6:48:44.9,116.16875249304098,1.0945547185202062,2021-10-19
1497,42,오후 6:48:49.9,118.97066003046095,1.104717935852771,2021-10-19
1498,42,오후 6:48:54.9,118.7912586085117,0.9174669867416838,2021-10-19
1499,42,오후 6:48:59.9,114.16037419162606,1.2425233524001444,2021-10-19
1500,42,오후 6:49:05.0,111.18003329393704,1.2062509315536805,2021-10-19
1501,42,오후 6:49:10.0,107.70004961474922,1.2306507141379366,2021-10-19
1502,42,오후 6:49:15.0,111.58843361846695,1.1923593661231198,2021-10-19
1503,42,오후 6:49:20.0,114.05443175773262,1.0580397132111048,2021-10-19
1504,42,오후 6:49:25.0,115.56353443968962,1.1230136889603826,2021-10-19
1505,42,오후 6:49:30.0,111.7284187638344,1.2023921633785248,2021-10-19
1506,42,오후 6:49:35.0,120.06026007856289,1.1786950759229136,2021-10-19
1507,42,오후 6:49:40.0,110.42132747664353,1.203509709100238,2021-10-19
1508,42,오후 6:49:45.0,109.66436956783062,0.9151545305684219,2021-10-19
1509,42,오후 6:49:50.0,111.47107793610178,1.0131751855447262,2021-10-19
1510,42,오후 6:49:55.0,98.87817270768687,1.085338391008163,2021-10-19
1511,42,오후 6:50:00.0,109.56553390516899,1.1034515150236532,2021-10-19
1512,42,오후 6:50:05.0,111.76815620334176,0.9874050001024908,2021-10-19
1513,43,오후 6:50:30.6,112.25239392057449,1.0737459916382495,2021-10-19
1514,43,오후 6:50:35.6,122.6351395510888,1.1724914176285823,2021-10-19
1515,43,오후 6:50:40.6,125.13875359147212,1.198364284864821,2021-10-19
1516,43,오후 6:50:45.6,113.32577140437354,1.287259096073708,2021-10-19
1517,43,오후 6:50:50.6,124.3294774843632,1.2389376826595186,2021-10-19
1518,43,오후 6:50:55.6,117.52446684328916,1.288056816866982,2021-10-19
1519,43,오후 6:51:00.6,120.61225702695887,1.2316924330533228,2021-10-19
1520,43,오후 6:51:05.6,113.90815490353054,1.3366772958739441,2021-10-19
1521,43,오후 6:51:10.6,122.08972116906013,1.2135793090378326,2021-10-19
1522,43,오후 6:51:15.6,118.87056696643785,1.2164774088803112,2021-10-19
1523,43,오후 6:51:20.6,119.42773440071065,1.2484862317341388,2021-10-19
1524,43,오후 6:51:25.6,121.36656841321829,1.1379584883400184,2021-10-19
1525,43,오후 6:51:30.6,117.29500134892189,0.9434821186908808,2021-10-19
1526,43,오후 6:51:35.6,112.70555049296226,1.201986909667919,2021-10-19
1527,43,오후 6:51:40.6,112.91347765820126,1.1528106500896393,2021-10-19
1528,43,오후 6:51:45.6,112.94355560377252,1.2151415684021087,2021-10-19
1529,43,오후 6:51:50.6,106.80798364060826,1.0618854107952178,2021-10-19
1530,43,오후 6:51:55.6,118.97973751296063,1.1096686564359781,2021-10-19
1531,43,오후 6:52:00.6,109.17875355441717,1.1396777630546333,2021-10-19
1532,43,오후 6:52:05.6,122.6622669241873,1.2540996569256115,2021-10-19
1533,43,오후 6:52:10.6,117.98682058329734,1.1650361366763193,2021-10-19
1534,43,오후 6:52:15.7,118.33268329510302,1.0937148842055338,2021-10-19
1535,43,오후 6:52:20.7,118.84248004728681,0.9232481271748387,2021-10-19
1536,43,오후 6:52:25.7,116.75376519086427,1.2363493233198952,2021-10-19
1537,43,오후 6:52:30.7,113.64772504632393,1.0911639046462278,2021-10-19
1538,43,오후 6:52:35.7,113.81064025997779,1.0808476502737039,2021-10-19
1539,43,오후 6:52:40.7,113.26503362493469,1.161635015613503,2021-10-19
1540,43,오후 6:52:45.7,115.48851965054989,1.2259979704171884,2021-10-19
1541,43,오후 6:52:50.7,110.67144280990819,1.1124976396263822,2021-10-19
1542,43,오후 6:52:55.7,115.41116266897264,1.0877730907722496,2021-10-19
1543,43,오후 6:53:00.7,104.47302770939885,1.0870367909127459,2021-10-19
1544,43,오후 6:53:05.7,110.43820269146657,1.1425758628971117,2021-10-19
1545,43,오후 6:53:10.7,117.2701761180244,0.9840141862285126,2021-10-19
1546,43,오후 6:53:15.7,106.88769286910585,1.0925836406143592,2021-10-19
1547,43,오후 6:53:20.7,107.36140360075608,1.1965305935191155,2021-10-19
1548,43,오후 6:53:25.7,101.45093243452607,0.8579212402801882,2021-10-19
